"";"x"
"ENSG00000235194";6,16808018504241e-05
"ENSG00000049769";0,00444885177453027
"ENSG00000219607";4,30663221360896e-06
"ENSG00000115685";0
"ENSG00000117751";0,0211944418007043
"ENSG00000158528";4,68994267847837e-05
"ENSG00000108819";0
"ENSG00000113575";0
"ENSG00000104695";0
"ENSG00000105568";0
"ENSG00000137713";0
"ENSG00000221914";0,0184998079139454
"ENSG00000156475";0
"ENSG00000074211";0
"ENSG00000175470";0,649535138290885
"ENSG00000073711";0,0232059769245319
"ENSG00000167393";0,0210543861320126
"ENSG00000092020";0,747786873474077
"ENSG00000119383";0
"ENSG00000066027";0,424248585843143
"ENSG00000068971";0,663000509795354
"ENSG00000078304";0,0131424087877599
"ENSG00000112640";8,39160839160839e-06
"ENSG00000154001";0
"ENSG00000138814";1,50664292562663e-05
"ENSG00000107758";0
"ENSG00000120910";9,70066518847007e-06
"ENSG00000221823";0,393222752463054
"ENSG00000149923";0
"ENSG00000154845";0,000718803910293272
"ENSG00000163605";0,00301365478984425
"ENSG00000119698";0,253309864789183
"ENSG00000011485";0
"ENSG00000119414";0,0233872187559085
"ENSG00000121644";0
"ENSG00000100418";0
"ENSG00000148840";0,193804427742831
"ENSG00000131238";0
"ENSG00000221988";0
"ENSG00000196850";0
"ENSG00000113593";0
"ENSG00000102103";0,514713213213213
"ENSG00000122490";0
"ENSG00000040487";0
"ENSG00000162976";0,751351564743038
"ENSG00000243279";0
"ENSG00000133246";0,00026142223288164
"ENSG00000198901";0
"ENSG00000143294";0
"ENSG00000214140";0
"ENSG00000137509";0,586940629153744
"ENSG00000170325";0,99644864307798
"ENSG00000019485";0,000194789383978573
"ENSG00000141956";0,000113806903451726
"ENSG00000142611";0
"ENSG00000057657";0
"ENSG00000116731";0
"ENSG00000110851";0,000873576309794989
"ENSG00000138738";0
"ENSG00000061455";0,00195116633965555
"ENSG00000152784";0
"ENSG00000117450";0
"ENSG00000167815";0
"ENSG00000165672";0,165395671567818
"ENSG00000123131";0
"ENSG00000126432";0,0593552983081033
"ENSG00000117592";0,000126582278481013
"ENSG00000138073";0
"ENSG00000169230";0
"ENSG00000186314";0,553455844059222
"ENSG00000188783";0
"ENSG00000138078";0,167900379350157
"ENSG00000085377";0,770158866466295
"ENSG00000124126";9,70506680110915e-05
"ENSG00000046889";0
"ENSG00000180644";0,0145321637426901
"ENSG00000186652";0,00125306031604718
"ENSG00000116690";8,26131164209456e-05
"ENSG00000231887";0,709322107393221
"ENSG00000134551";0,481940501359106
"ENSG00000130589";0
"ENSG00000139174";0,0010720700493938
"ENSG00000163637";0
"ENSG00000012211";0
"ENSG00000198056";0
"ENSG00000146143";0
"ENSG00000175785";0
"ENSG00000132356";0
"ENSG00000162409";0,527012199685652
"ENSG00000111725";0,869281597075777
"ENSG00000131791";0,00256531555746694
"ENSG00000072062";0,400111427034504
"ENSG00000142875";0,918587645379205
"ENSG00000181929";0
"ENSG00000106617";0
"ENSG00000108946";0,0353449387491941
"ENSG00000188191";5,6657223796034e-06
"ENSG00000114302";0,1941333115504
"ENSG00000005249";0
"ENSG00000154229";0
"ENSG00000166501";0,692895652173913
"ENSG00000170955";0,0661732213875387
"ENSG00000163932";0
"ENSG00000171132";0
"ENSG00000027075";0
"ENSG00000163558";0,0250084681972149
"ENSG00000065675";0,0637104633649331
"ENSG00000130175";0,0188571428571429
"ENSG00000067606";0
"ENSG00000184304";0
"ENSG00000105287";0,312661740429212
"ENSG00000115825";0
"ENSG00000253729";0
"ENSG00000185532";0,418254344996555
"ENSG00000138669";0,522819898112077
"ENSG00000180228";0,0974620073838757
"ENSG00000128563";0,0297435658336442
"ENSG00000137492";0,000270399617133285
"ENSG00000183943";0,00122032764961551
"ENSG00000113494";2,89603243556328e-06
"ENSG00000164169";0,000403862004003297
"ENSG00000126457";0,00131526327482782
"ENSG00000160310";0
"ENSG00000185238";2,89603243556328e-06
"ENSG00000100462";0,00805348133198789
"ENSG00000198890";0,000629775410974763
"ENSG00000132600";0,671891223733004
"ENSG00000171864";0,9335397123202
"ENSG00000171867";0
"ENSG00000167525";0,000516678329834383
"ENSG00000101000";3,1741833090861e-05
"ENSG00000115718";0
"ENSG00000100033";0,770883341677991
"ENSG00000007062";0
"ENSG00000155066";0,000119417838039557
"ENSG00000184500";0
"ENSG00000147471";0,860746794420178
"ENSG00000117707";0
"ENSG00000119608";0,254380899056151
"ENSG00000165630";0,824416412727659
"ENSG00000110107";0
"ENSG00000105618";2,80786201363819e-05
"ENSG00000134748";0,00850548124308559
"ENSG00000134186";0,0205789222699094
"ENSG00000185246";0,00791835084882781
"ENSG00000117360";8,85179564997471e-05
"ENSG00000196504";2,89603243556328e-06
"ENSG00000110844";0,837363990095508
"ENSG00000112739";0,00575051546391753
"ENSG00000136875";0
"ENSG00000101161";0,398255188316679
"ENSG00000174231";9,70066518847007e-06
"ENSG00000112619";0,0534295964125561
"ENSG00000135406";0
"ENSG00000147224";4,30663221360896e-06
"ENSG00000101911";0
"ENSG00000161542";0,00870809074483036
"ENSG00000141127";0,0157580457541683
"ENSG00000068489";0
"ENSG00000205352";0
"ENSG00000156858";0
"ENSG00000167183";0
"ENSG00000176532";0
"ENSG00000184838";0,167519795447047
"ENSG00000188368";0
"ENSG00000212123";1,24343741365018e-05
"ENSG00000257704";0,000514585764294049
"ENSG00000204576";0,969440839431175
"ENSG00000111215";0,00584723080090591
"ENSG00000248405";0
"ENSG00000135362";1,50664292562663e-05
"ENSG00000186654";6,16808018504241e-05
"ENSG00000131188";0
"ENSG00000164244";0
"ENSG00000130962";0
"ENSG00000126460";0
"ENSG00000135378";0
"ENSG00000204314";0,000127696503843293
"ENSG00000167371";0,000166585007349339
"ENSG00000163704";0
"ENSG00000224940";0
"ENSG00000116132";0,908628627232143
"ENSG00000167157";0,00337889383343929
"ENSG00000164099";0
"ENSG00000112812";0
"ENSG00000007038";0,0688313061872025
"ENSG00000005001";0
"ENSG00000150687";0,00107395354056784
"ENSG00000172382";0
"ENSG00000146250";0,192437888198758
"ENSG00000178226";2,80786201363819e-05
"ENSG00000151006";0,0424852178659147
"ENSG00000052344";0
"ENSG00000099256";0,000289768662055807
"ENSG00000166450";0,00386937315944468
"ENSG00000106772";0
"ENSG00000143363";0
"ENSG00000105227";0
"ENSG00000197746";0,0405941949616648
"ENSG00000135069";0,017552258934592
"ENSG00000167653";9,70066518847007e-06
"ENSG00000146005";0
"ENSG00000156011";0,165935435931308
"ENSG00000125637";0,0150588349703394
"ENSG00000059915";0
"ENSG00000080815";2,68456375838926e-05
"ENSG00000143801";0
"ENSG00000205155";0
"ENSG00000164985";5,6657223796034e-06
"ENSG00000159792";0
"ENSG00000129084";0
"ENSG00000106588";0
"ENSG00000100567";0
"ENSG00000041357";0
"ENSG00000143106";0
"ENSG00000100902";0
"ENSG00000101182";0
"ENSG00000205220";0,00198278679594727
"ENSG00000008018";0,000165542611894543
"ENSG00000126067";0
"ENSG00000277791";0
"ENSG00000159377";0
"ENSG00000100804";0
"ENSG00000142507";6,92574066948826e-05
"ENSG00000204264";0,000842658141128111
"ENSG00000240065";0,00083228535497885
"ENSG00000100764";1,89959294436906e-05
"ENSG00000161057";0
"ENSG00000131470";0
"ENSG00000165916";0
"ENSG00000013275";0
"ENSG00000087191";0
"ENSG00000100519";0
"ENSG00000101843";0
"ENSG00000108671";0
"ENSG00000197170";0
"ENSG00000185627";0
"ENSG00000115233";0
"ENSG00000173692";0
"ENSG00000175166";0
"ENSG00000108344";0
"ENSG00000159352";0
"ENSG00000095261";0,000869515669515669
"ENSG00000163636";3,1741833090861e-05
"ENSG00000103035";0,000106462925851703
"ENSG00000099341";0
"ENSG00000110801";5,6657223796034e-06
"ENSG00000092010";0
"ENSG00000100911";0
"ENSG00000131467";0
"ENSG00000068878";1,4801657785672e-06
"ENSG00000125818";0,00568495976892923
"ENSG00000183527";0
"ENSG00000128789";0,532687247720138
"ENSG00000157778";0
"ENSG00000180822";0,205731032237056
"ENSG00000204540";1,10818672946391e-05
"ENSG00000121390";3,93597480976122e-05
"ENSG00000146733";0
"ENSG00000134222";0
"ENSG00000140368";0,0034053596017371
"ENSG00000152229";0,109968515997277
"ENSG00000169403";0,128999327278843
"ENSG00000188647";0
"ENSG00000011304";0
"ENSG00000117569";0
"ENSG00000106246";0
"ENSG00000049883";0,312762930356862
"ENSG00000132300";0,86153130943157
"ENSG00000185920";0
"ENSG00000117425";0
"ENSG00000165186";0
"ENSG00000204624";0
"ENSG00000156471";5,55555555555556e-05
"ENSG00000174915";0,32328998903337
"ENSG00000171862";0
"ENSG00000165983";0,653193988473043
"ENSG00000168229";0,00117286017185582
"ENSG00000107317";0
"ENSG00000125384";0,0669173728813559
"ENSG00000050628";0
"ENSG00000171522";0
"ENSG00000148334";0
"ENSG00000110958";0
"ENSG00000148344";0,694231270830315
"ENSG00000134247";0,000335865179207216
"ENSG00000122420";0
"ENSG00000160013";0
"ENSG00000124212";0
"ENSG00000106853";5,66645202833226e-05
"ENSG00000140043";0,883632412729567
"ENSG00000095303";0,592072298045002
"ENSG00000073756";0
"ENSG00000160801";0
"ENSG00000144407";0
"ENSG00000087494";0
"ENSG00000120899";0,0378846506510178
"ENSG00000169398";0
"ENSG00000101213";0
"ENSG00000112655";0,000158671586715867
"ENSG00000159335";0,000494043447792572
"ENSG00000105894";0
"ENSG00000104960";0
"ENSG00000112245";0,881482260552517
"ENSG00000184007";0
"ENSG00000184489";0
"ENSG00000158079";0,009256
"ENSG00000074696";0
"ENSG00000188921";0
"ENSG00000165996";0
"ENSG00000206527";0,430590076335878
"ENSG00000110536";0,00877082079068834
"ENSG00000179295";0
"ENSG00000127947";0,0173317261330762
"ENSG00000163629";3,1741833090861e-05
"ENSG00000152104";0
"ENSG00000072135";0,303506657212637
"ENSG00000196396";0
"ENSG00000204179";0,087748355832468
"ENSG00000070778";0
"ENSG00000134242";0,000280496538553354
"ENSG00000076201";0,0122318526543879
"ENSG00000175354";0,770855691493167
"ENSG00000070159";0,0347108733745273
"ENSG00000088179";0
"ENSG00000110786";0,00407318096036905
"ENSG00000111679";0
"ENSG00000143851";0
"ENSG00000169410";0,401813224790723
"ENSG00000132670";0,0746938596491228
"ENSG00000127329";0
"ENSG00000213402";0,0117165136709111
"ENSG00000081237";0,163786463928601
"ENSG00000153707";0
"ENSG00000132334";0
"ENSG00000142949";0,63418606353389
"ENSG00000144724";0
"ENSG00000080031";0,486063075298023
"ENSG00000149177";0,000962191532714512
"ENSG00000152894";0,00874347651545564
"ENSG00000173482";0
"ENSG00000155093";0,619246585401674
"ENSG00000151490";0
"ENSG00000153233";0
"ENSG00000105426";0
"ENSG00000196090";0,000837235865219874
"ENSG00000060656";0,262003513535095
"ENSG00000106278";0
"ENSG00000177469";0
"ENSG00000187024";0
"ENSG00000141378";0
"ENSG00000150787";0
"ENSG00000183255";0
"ENSG00000164611";0
"ENSG00000163661";0
"ENSG00000179950";0
"ENSG00000134644";0
"ENSG00000055917";0,134833221589004
"ENSG00000185129";0,00248384317104696
"ENSG00000172733";0,514270481339641
"ENSG00000162927";0
"ENSG00000177192";0
"ENSG00000110060";0,293653815768684
"ENSG00000129317";0
"ENSG00000091127";0
"ENSG00000169972";0
"ENSG00000213413";0,100982005141388
"ENSG00000110400";0
"ENSG00000130202";0
"ENSG00000177707";0
"ENSG00000143217";4,1873855011777e-05
"ENSG00000073008";0,965696526003177
"ENSG00000136045";0,153370963725409
"ENSG00000241945";0
"ENSG00000170234";0,00616774458474489
"ENSG00000171813";0
"ENSG00000147485";0
"ENSG00000130508";0,00387527605426438
"ENSG00000168297";0,564719026055972
"ENSG00000101417";0,0535338952654232
"ENSG00000089159";0
"ENSG00000103490";0
"ENSG00000183010";0
"ENSG00000143811";0
"ENSG00000104524";0
"ENSG00000100994";0
"ENSG00000100504";1,89959294436906e-05
"ENSG00000068976";0
"ENSG00000171016";0,000518768943809746
"ENSG00000163348";0
"ENSG00000163564";0,943571626681459
"ENSG00000121350";0,796829667591999
"ENSG00000119943";0
"ENSG00000088899";0
"ENSG00000172053";0,000178462290673512
"ENSG00000151552";0,732516379868961
"ENSG00000112531";0
"ENSG00000011478";0
"ENSG00000115828";0
"ENSG00000103485";0
"ENSG00000198218";0,0145174497952817
"ENSG00000129646";0,0854816613196913
"ENSG00000130348";0,0114339361596996
"ENSG00000060749";0,91266122847382
"ENSG00000116260";0,105724279133254
"ENSG00000165661";0,0766109262826125
"ENSG00000151576";0
"ENSG00000104679";2,89603243556328e-06
"ENSG00000048991";0
"ENSG00000179912";0,273209257933667
"ENSG00000084733";0
"ENSG00000103769";2,89603243556328e-06
"ENSG00000185236";1,89959294436906e-05
"ENSG00000156675";0,0130284592737978
"ENSG00000107560";0
"ENSG00000090565";0
"ENSG00000131242";0
"ENSG00000135631";0,0280391056226027
"ENSG00000206418";0
"ENSG00000143545";0
"ENSG00000119396";0,322215690884866
"ENSG00000139998";0,0266244725738397
"ENSG00000124839";0
"ENSG00000146955";0
"ENSG00000138069";0
"ENSG00000174903";0
"ENSG00000139832";0,116769791490083
"ENSG00000080371";0,31491244601492
"ENSG00000124209";0
"ENSG00000112210";2,0344500203445e-05
"ENSG00000169228";0,107007417512149
"ENSG00000132698";0
"ENSG00000167964";0
"ENSG00000069974";0,0945509291121817
"ENSG00000041353";0,0488785636954168
"ENSG00000157869";8,37882442554272e-05
"ENSG00000104388";0
"ENSG00000129472";0,000215183752417795
"ENSG00000137502";0,219462783171521
"ENSG00000168461";0
"ENSG00000118508";0,0220812375438929
"ENSG00000134594";0
"ENSG00000172007";6,28930817610063e-05
"ENSG00000109113";0,972643527463428
"ENSG00000111737";0,000117177761156819
"ENSG00000100228";0,416475409836066
"ENSG00000172794";0,000406121247792819
"ENSG00000123892";0,0805357298665038
"ENSG00000155961";0,000273792443806791
"ENSG00000179331";0
"ENSG00000105649";0
"ENSG00000169213";0,0298080149114632
"ENSG00000105514";0
"ENSG00000115839";0,0243791835580277
"ENSG00000118873";0,000145696999629584
"ENSG00000167994";2,89603243556328e-06
"ENSG00000127328";0
"ENSG00000102128";0,0669679583370112
"ENSG00000172476";0,00440534614179806
"ENSG00000141542";0
"ENSG00000197562";0
"ENSG00000147127";0,193654411764706
"ENSG00000188060";0
"ENSG00000172780";0,796534956571266
"ENSG00000168118";0,44729589895762
"ENSG00000167578";0
"ENSG00000144566";0,0600916288586425
"ENSG00000111540";0,767193208682571
"ENSG00000108774";1,64068908941756e-05
"ENSG00000175582";0,000624203821656051
"ENSG00000154917";0
"ENSG00000222014";0
"ENSG00000075785";0,00270913770913771
"ENSG00000117280";0,0104299046862589
"ENSG00000167461";0
"ENSG00000166128";0
"ENSG00000123595";0,00107607719928187
"ENSG00000123570";0,00398635170603675
"ENSG00000105404";0
"ENSG00000029725";0,244680902303926
"ENSG00000177548";0
"ENSG00000136933";0
"ENSG00000152061";0,417645526960784
"ENSG00000154710";0,000675738007380074
"ENSG00000100949";0,00419763425102062
"ENSG00000137955";0
"ENSG00000183155";0
"ENSG00000144134";0,0727593780198542
"ENSG00000079974";0,166838848089776
"ENSG00000144840";0,226258876694642
"ENSG00000128581";0
"ENSG00000136238";0,0550590339892666
"ENSG00000128340";0,00184484079220921
"ENSG00000169750";0
"ENSG00000161800";0
"ENSG00000152942";0,983855795055437
"ENSG00000070950";0,000613333333333333
"ENSG00000113456";0
"ENSG00000164754";0
"ENSG00000179262";0,00850678733031674
"ENSG00000119318";7,0412617941135e-06
"ENSG00000113522";0,448343222272935
"ENSG00000111247";0
"ENSG00000108384";0
"ENSG00000182185";0,000106462925851703
"ENSG00000185379";0,00617737630876617
"ENSG00000051180";0
"ENSG00000002016";0,0300204822642212
"ENSG00000197275";0
"ENSG00000164080";0,00188905874645119
"ENSG00000085999";0
"ENSG00000172613";0,000132491332342744
"ENSG00000151164";0,0233872187559085
"ENSG00000157927";0
"ENSG00000101146";0
"ENSG00000164520";0,00318259204085976
"ENSG00000203722";0,417902435288712
"ENSG00000132155";0,987048661298094
"ENSG00000169241";0
"ENSG00000166349";1,50664292562663e-05
"ENSG00000080823";0,737353660290522
"ENSG00000039560";0
"ENSG00000108557";0,00921660830415208
"ENSG00000131831";0
"ENSG00000006451";0
"ENSG00000017797";0,518739218480462
"ENSG00000144118";0,533116824874804
"ENSG00000174373";0,458382007130395
"ENSG00000188559";0,000174923547400612
"ENSG00000170471";0,0163672403790369
"ENSG00000160271";0
"ENSG00000136828";0,0218051467097142
"ENSG00000116191";0
"ENSG00000125970";0
"ENSG00000132329";0
"ENSG00000131477";0
"ENSG00000122679";0,0078538212697129
"ENSG00000141084";0
"ENSG00000204764";0
"ENSG00000099901";0
"ENSG00000153201";3,93597480976122e-05
"ENSG00000164188";0,00962804148384523
"ENSG00000031823";0,133213056977427
"ENSG00000010017";0
"ENSG00000100401";0
"ENSG00000108961";0,000204997573993207
"ENSG00000132341";0
"ENSG00000116473";0,242971322997831
"ENSG00000127314";0,373881151346332
"ENSG00000132359";0,000166585007349339
"ENSG00000076864";0,00453900709219858
"ENSG00000138698";0
"ENSG00000125249";0,322542904161116
"ENSG00000181467";9,79776409998744e-05
"ENSG00000123728";0
"ENSG00000107263";0
"ENSG00000109756";0
"ENSG00000079337";0
"ENSG00000091428";0,499594910021836
"ENSG00000136237";0,0010960439314132
"ENSG00000158987";0,878691595341658
"ENSG00000108352";0,0128192534381139
"ENSG00000173166";0,303986608901142
"ENSG00000131759";5,6657223796034e-06
"ENSG00000077092";0
"ENSG00000172819";0,159847669509065
"ENSG00000118849";0
"ENSG00000106538";0
"ENSG00000133321";0,000852545081031728
"ENSG00000146282";0,624596259625963
"ENSG00000113643";0
"ENSG00000145715";0,348609426038264
"ENSG00000155903";0,00750379746835443
"ENSG00000185989";0
"ENSG00000105808";0
"ENSG00000111344";0,00291470713980334
"ENSG00000075391";1,89959294436906e-05
"ENSG00000105122";0,000117177761156819
"ENSG00000108551";0
"ENSG00000100302";0,0838371992007645
"ENSG00000165105";0,0513923595505618
"ENSG00000198915";0,0973430656934307
"ENSG00000138670";0
"ENSG00000058335";0,000447778689485406
"ENSG00000113319";0,000252282556463239
"ENSG00000172575";2,89603243556328e-06
"ENSG00000068831";0
"ENSG00000152689";0,542177286972094
"ENSG00000171777";0,894885656339604
"ENSG00000105538";0
"ENSG00000100276";0
"ENSG00000270885";0,000270399617133285
"ENSG00000122035";0
"ENSG00000128045";0
"ENSG00000103710";0
"ENSG00000068028";0
"ENSG00000101265";0,563867973565011
"ENSG00000153179";2,89603243556328e-06
"ENSG00000107551";0,000100426813959327
"ENSG00000266094";0,80988426583357
"ENSG00000169435";0
"ENSG00000099849";0
"ENSG00000123094";0
"ENSG00000198774";0
"ENSG00000161847";0
"ENSG00000162437";0
"ENSG00000023287";0,795005698005698
"ENSG00000139687";0,149396587598835
"ENSG00000146587";0,00201894805619079
"ENSG00000162521";0,00229970807654882
"ENSG00000117222";0
"ENSG00000122257";0,827142755933404
"ENSG00000102054";0
"ENSG00000101773";0,000980104001808727
"ENSG00000089050";0,0288540985138798
"ENSG00000125826";0,00343531653609994
"ENSG00000171174";0
"ENSG00000080839";0
"ENSG00000103479";0
"ENSG00000182872";0,00349867794817557
"ENSG00000183808";0
"ENSG00000244462";0,175856003945097
"ENSG00000239306";2,89603243556328e-06
"ENSG00000259956";0,00695723014256619
"ENSG00000162775";3,1741833090861e-05
"ENSG00000213079";2,89603243556328e-06
"ENSG00000134453";0,857736407869685
"ENSG00000119446";0,122788851351351
"ENSG00000122965";0,331495195687837
"ENSG00000203867";8,14560264732086e-05
"ENSG00000086589";0,0223119962067331
"ENSG00000100461";0,172936187731577
"ENSG00000112183";0,700808972503618
"ENSG00000119707";0,00807343151099455
"ENSG00000139746";0,582038296613929
"ENSG00000091009";0,601459499263623
"ENSG00000106344";0
"ENSG00000184863";0
"ENSG00000188739";0
"ENSG00000132819";0,537330644558966
"ENSG00000131051";0,103520970359614
"ENSG00000102317";0,0216543139490688
"ENSG00000089682";0,0123011811023622
"ENSG00000126254";6,28930817610063e-05
"ENSG00000184898";0,000174923547400612
"ENSG00000177483";0,0417755306550059
"ENSG00000155636";0
"ENSG00000163694";0
"ENSG00000173914";0,0141335546226691
"ENSG00000173933";0
"ENSG00000003756";0
"ENSG00000004534";0
"ENSG00000076053";0
"ENSG00000265241";0
